Time (s),LDO_TID,LDO_SEGR,MCU_TID,MCU_SEL,MCU_SEFI,WDT_TID,SRAM_TID,SRAM_SEL,LDO,WDT,Harden_SRAM_SEL,Harden_MCU_SEL,Harden_MCU_SEFI,SRAM,MCU,Payload
117534.0,0.3342954412252733,0.9999999999888274,0.3342954412215384,0.0,0.0,0.3342954412215384,0.3342954412215384,0.0,1.0,0.3342954412215384,0.3342954412215384,0.3342954412215384,0.3342954412215384,0.3342954412215384,0.3342954412215384,1.0
117593.0,0.3318318687470714,0.9999999999860226,0.3318318687424332,0.0,0.0,0.3318318687424332,0.3318318687424332,0.0,1.0,0.3318318687424332,0.3318318687424332,0.3318318687424332,0.3318318687424332,0.3318318687424332,0.3318318687424332,1.0
117654.0,0.3294464825854385,0.9999999999826921,0.3294464825797365,0.0,0.0,0.3294464825797365,0.3294464825797365,0.0,1.0,0.3294464825797365,0.3294464825797365,0.3294464825797365,0.3294464825797365,0.3294464825797365,0.3294464825797365,1.0
117713.0,0.3270390965602802,0.9999999999785872,0.32703909655327734,0.0,0.0,0.32703909655327734,0.32703909655327734,0.0,1.0,0.32703909655327734,0.32703909655327734,0.32703909655327734,0.32703909655327734,0.32703909655327734,0.32703909655327734,1.0
117774.0,0.3247852736277208,0.9999999999739285,0.32478527361925325,0.0,0.0,0.32478527361925325,0.32478527361925325,0.0,1.0,0.32478527361925325,0.32478527361925325,0.32478527361925325,0.32478527361925325,0.32478527361925325,0.32478527361925325,1.0
117833.0,0.32254856497741813,0.999999999968372,0.3225485649672166,0.0,0.0,0.3225485649672166,0.3225485649672166,0.0,1.0,0.3225485649672166,0.3225485649672166,0.3225485649672166,0.3225485649672166,0.3225485649672166,0.3225485649672166,1.0
117894.0,0.320488477474396,0.9999999999622795,0.320488477462307,0.0,0.0,0.320488477462307,0.320488477462307,0.0,1.0,0.320488477462307,0.320488477462307,0.320488477462307,0.320488477462307,0.320488477462307,0.320488477462307,1.0
117953.0,0.3184762904139563,0.9999999999552679,0.31847629039971004,0.0,0.0,0.31847629039971004,0.31847629039971004,0.0,1.0,0.31847629039971004,0.31847629039971004,0.31847629039971004,0.31847629039971004,0.31847629039971004,0.31847629039971004,1.0
118014.0,0.3166498456681319,0.999999999947847,0.3166498456516176,0.0,0.0,0.3166498456516176,0.3166498456516176,0.0,1.0,0.3166498456516176,0.3166498456516176,0.3166498456516176,0.3166498456516176,0.3166498456516176,0.3166498456516176,1.0
118074.0,0.3148911087486753,0.9999999999396085,0.31489110872965853,0.0,0.0,0.31489110872965853,0.31489110872965853,0.0,1.0,0.31489110872965853,0.31489110872965853,0.31489110872965853,0.31489110872965853,0.31489110872965853,0.31489110872965853,1.0
118133.0,0.31328952036635305,0.999999999931044,0.3132895203447499,0.0,0.0,0.3132895203447499,0.3132895203447499,0.0,1.0,0.3132895203447499,0.3132895203447499,0.3132895203447499,0.3132895203447499,0.3132895203447499,0.3132895203447499,1.0
118194.0,0.311839719717262,0.9999999999223098,0.31183971969303514,0.0,0.0,0.31183971969303514,0.31183971969303514,0.0,1.0,0.31183971969303514,0.31183971969303514,0.31183971969303514,0.31183971969303514,0.31183971969303514,0.31183971969303514,1.0
118253.0,0.31046679910599506,0.9999999999130839,0.31046679907901054,0.0,0.0,0.31046679907901054,0.31046679907901054,0.0,1.0,0.31046679907901054,0.31046679907901054,0.31046679907901054,0.31046679907901054,0.31046679907901054,0.31046679907901054,1.0
118314.0,0.30925564294230434,0.9999999999040988,0.3092556429126464,0.0,0.0,0.3092556429126464,0.3092556429126464,0.0,1.0,0.3092556429126464,0.3092556429126464,0.3092556429126464,0.3092556429126464,0.3092556429126464,0.3092556429126464,1.0
118373.0,0.308117901382325,0.9999999998948762,0.30811790134993433,0.0,0.0,0.30811790134993433,0.30811790134993433,0.0,1.0,0.30811790134993433,0.30811790134993433,0.30811790134993433,0.30811790134993433,0.30811790134993433,0.30811790134993433,1.0
118434.0,0.30712105366107845,0.9999999998861295,0.3071210536261063,0.0,0.0,0.3071210536261063,0.3071210536261063,0.0,1.0,0.3071210536261063,0.3071210536261063,0.3071210536261063,0.3071210536261063,0.3071210536261063,0.3071210536261063,1.0
118493.0,0.3061897025526723,0.9999999998773643,0.30618970251512256,0.0,0.0,0.30618970251512256,0.30618970251512256,0.0,1.0,0.30618970251512256,0.30618970251512256,0.30618970251512256,0.30618970251512256,0.30618970251512256,0.30618970251512256,1.0
118554.0,0.30537832960902345,0.9999999998692399,0.3053783295690923,0.0,0.0,0.3053783295690923,0.3053783295690923,0.0,1.0,0.3053783295690923,0.3053783295690923,0.3053783295690923,0.3053783295690923,0.3053783295690923,0.3053783295690923,1.0
118614.0,0.30462393163688184,0.9999999998612632,0.3046239315946193,0.0,0.0,0.3046239315946193,0.3046239315946193,0.0,1.0,0.3046239315946193,0.3046239315946193,0.3046239315946193,0.3046239315946193,0.3046239315946193,0.3046239315946193,1.0
118673.0,0.3039580404409027,0.9999999998538734,0.30395804039648633,0.0,0.0,0.30395804039648633,0.30395804039648633,0.0,1.0,0.30395804039648633,0.30395804039648633,0.30395804039648633,0.30395804039648633,0.30395804039648633,0.30395804039648633,1.0
118734.0,0.3033716260958297,0.9999999998470896,0.303371626049441,0.0,0.0,0.303371626049441,0.303371626049441,0.0,1.0,0.303371626049441,0.303371626049441,0.303371626049441,0.303371626049441,0.303371626049441,0.303371626049441,1.0
118793.0,0.3028299264240327,0.99999999984059,0.30282992637575856,0.0,0.0,0.30282992637575856,0.30282992637575856,0.0,1.0,0.30282992637575856,0.30282992637575856,0.30282992637575856,0.30282992637575856,0.30282992637575856,0.30282992637575856,1.0
118854.0,0.3023634952013182,0.9999999998348118,0.3023634951513713,0.0,0.0,0.3023634951513713,0.3023634951513713,0.0,1.0,0.3023634951513713,0.3023634951513713,0.3023634951513713,0.3023634951513713,0.3023634951513713,0.3023634951513713,1.0
118913.0,0.3019343583940147,0.9999999998293462,0.3019343583424885,0.0,0.0,0.3019343583424885,0.3019343583424885,0.0,1.0,0.3019343583424885,0.3019343583424885,0.3019343583424885,0.3019343583424885,0.3019343583424885,0.3019343583424885,1.0
118974.0,0.3015658400154453,0.9999999998245372,0.30156583996253183,0.0,0.0,0.30156583996253183,0.30156583996253183,0.0,1.0,0.30156583996253183,0.30156583996253183,0.30156583996253183,0.30156583996253183,0.30156583996253183,0.30156583996253183,1.0
119033.0,0.301228206160975,0.9999999998200371,0.30122820610676515,0.0,0.0,0.30122820610676515,0.30122820610676515,0.0,1.0,0.30122820610676515,0.30122820610676515,0.30122820610676515,0.30122820610676515,0.30122820610676515,0.30122820610676515,1.0
119094.0,0.30093916477520577,0.9999999998161119,0.3009391647198666,0.0,0.0,0.3009391647198666,0.3009391647198666,0.0,1.0,0.3009391647198666,0.3009391647198666,0.3009391647198666,0.3009391647198666,0.3009391647198666,0.3009391647198666,1.0
119154.0,0.3006752361031223,0.9999999998124679,0.30067523604673607,0.0,0.0,0.30067523604673607,0.30067523604673607,0.0,1.0,0.30067523604673607,0.30067523604673607,0.30067523604673607,0.30067523604673607,0.30067523604673607,0.30067523604673607,1.0
119213.0,0.300446374362244,0.9999999998092606,0.30044637430493704,0.0,0.0,0.30044637430493704,0.30044637430493704,0.0,1.0,0.30044637430493704,0.30044637430493704,0.30044637430493704,0.30044637430493704,0.30044637430493704,0.30044637430493704,1.0
119274.0,0.3002481039512772,0.9999999998064446,0.3002481038931626,0.0,0.0,0.3002481038931626,0.3002481038931626,0.0,1.0,0.3002481038931626,0.3002481038931626,0.3002481038931626,0.3002481038931626,0.3002481038931626,0.3002481038931626,1.0
119333.0,0.30006794213132837,0.9999999998038539,0.3000679420724712,0.0,0.0,0.3000679420724712,0.3000679420724712,0.0,1.0,0.3000679420724712,0.3000679420724712,0.3000679420724712,0.3000679420724712,0.3000679420724712,0.3000679420724712,1.0
119394.0,0.2999148761852075,0.9999999998016269,0.29991487612571244,0.0,0.0,0.29991487612571244,0.29991487612571244,0.0,1.0,0.29991487612571244,0.29991487612571244,0.29991487612571244,0.29991487612571244,0.29991487612571244,0.29991487612571244,1.0
119453.0,0.29977608884136975,0.999999999799585,0.29977608878129014,0.0,0.0,0.29977608878129014,0.29977608878129014,0.0,1.0,0.29977608878129014,0.29977608878129014,0.29977608878129014,0.29977608878129014,0.29977608878129014,0.29977608878129014,1.0
119514.0,0.2996584687659768,0.9999999997978359,0.2996584687053967,0.0,0.0,0.2996584687053967,0.2996584687053967,0.0,1.0,0.2996584687053967,0.2996584687053967,0.2996584687053967,0.2996584687053967,0.2996584687053967,0.2996584687053967,1.0
119573.0,0.2995520968483376,0.9999999997962382,0.2995520967873003,0.0,0.0,0.2995520967873003,0.2995520967873003,0.0,1.0,0.2995520967873003,0.2995520967873003,0.2995520967873003,0.2995520967873003,0.2995520967873003,0.2995520967873003,1.0
119634.0,0.29946218931826785,0.9999999997948753,0.29946218925684076,0.0,0.0,0.29946218925684076,0.29946218925684076,0.0,1.0,0.29946218925684076,0.29946218925684076,0.29946218925684076,0.29946218925684076,0.29946218925684076,0.29946218925684076,1.0
119694.0,0.2993812053440741,0.9999999997936373,0.29938120528229295,0.0,0.0,0.29938120528229295,0.29938120528229295,0.0,1.0,0.29938120528229295,0.29938120528229295,0.29938120528229295,0.29938120528229295,0.29938120528229295,0.29938120528229295,1.0
119753.0,0.2993118537670134,0.9999999997925693,0.29931185370492697,0.0,0.0,0.29931185370492697,0.29931185370492697,0.0,1.0,0.29931185370492697,0.29931185370492697,0.29931185370492697,0.29931185370492697,0.29931185370492697,0.29931185370492697,1.0
119814.0,0.29925254437859905,0.9999999997916502,0.2992525443162497,0.0,0.0,0.2992525443162497,0.2992525443162497,0.0,1.0,0.2992525443162497,0.2992525443162497,0.2992525443162497,0.2992525443162497,0.2992525443162497,0.2992525443162497,1.0
119873.0,0.2991993195119875,0.9999999997908213,0.2991993194494015,0.0,0.0,0.2991993194494015,0.2991993194494015,0.0,1.0,0.2991993194494015,0.2991993194494015,0.2991993194494015,0.2991993194494015,0.2991993194494015,0.2991993194494015,1.0
